location,count,xLocation,yLocation,norm_count
POINT (1090.8640437179035 3656.2095336430416),12,1090.8640437179035,3656.2095336430416,0.012687427912341407
POINT (695.4230726403234 4054.2636437264186),12,695.4230726403234,4054.2636437264186,0.012687427912341407
POINT (-130.9491883823551 1666.5472170429014),12,-130.9491883823551,1666.5472170429014,0.012687427912341407
POINT (656.8949491023303 1294.1653623796624),12,656.8949491023303,1294.1653623796624,0.012687427912341407
POINT (641.0688530278439 2260.159993171644),12,641.0688530278439,2260.159993171644,0.012687427912341407
POINT (-228.2386826353593 4616.859408108051),12,-228.2386826353593,4616.859408108051,0.012687427912341407
POINT (-2435.7374631708644 5852.889775950903),12,-2435.7374631708644,5852.889775950903,0.012687427912341407
POINT (327.438234077671 1664.566665081733),12,327.438234077671,1664.566665081733,0.012687427912341407
POINT (460.6084193212665 1550.1377824896026),12,460.6084193212665,1550.1377824896026,0.012687427912341407
POINT (-467.35270835845074 4056.6633346841645),12,-467.35270835845074,4056.6633346841645,0.012687427912341407
POINT (-421.8413614564556 4233.222686952455),12,-421.8413614564556,4233.222686952455,0.012687427912341407
POINT (-3548.7090724207014 7311.803228508713),12,-3548.7090724207014,7311.803228508713,0.012687427912341407
POINT (-2195.2941509284165 2774.723178167413),12,-2195.2941509284165,2774.723178167413,0.012687427912341407
POINT (628.0474926091373 3934.756954034857),12,628.0474926091373,3934.756954034857,0.012687427912341407
POINT (-3180.633877226022 6251.696285100473),12,-3180.633877226022,6251.696285100473,0.012687427912341407
POINT (-1210.7422648733582 4265.921826300229),12,-1210.7422648733582,4265.921826300229,0.012687427912341407
POINT (-1531.2724338700143 4532.170821214636),12,-1531.2724338700143,4532.170821214636,0.012687427912341407
POINT (822.7511346426753 1186.6878325123037),12,822.7511346426753,1186.6878325123037,0.012687427912341407
POINT (971.2602580530613 4510.077055164363),12,971.2602580530613,4510.077055164363,0.012687427912341407
POINT (-689.6499169056817 4258.276699964336),12,-689.6499169056817,4258.276699964336,0.012687427912341407
POINT (-3104.240110961626 5877.127982595999),12,-3104.240110961626,5877.127982595999,0.012687427912341407
POINT (542.2189683303706 1549.2487067005775),12,542.2189683303706,1549.2487067005775,0.012687427912341407
POINT (-3843.5372827011283 5032.307424821711),12,-3843.5372827011283,5032.307424821711,0.012687427912341407
POINT (618.2985222545589 1546.5752577877386),12,618.2985222545589,1546.5752577877386,0.012687427912341407
POINT (288.66223966712744 1664.51493739693),12,288.66223966712744,1664.51493739693,0.012687427912341407
POINT (613.3741759684619 1711.627248791501),12,613.3741759684619,1711.627248791501,0.012687427912341407
POINT (643.2510852116857 2679.542609844611),12,643.2510852116857,2679.542609844611,0.012687427912341407
POINT (-2017.2170652587479 5827.401082952516),12,-2017.2170652587479,5827.401082952516,0.012687427912341407
POINT (614.646381225703 3597.7978567024343),12,614.646381225703,3597.7978567024343,0.012687427912341407
POINT (-758.3070126440659 4261.5330073592),12,-758.3070126440659,4261.5330073592,0.012687427912341407
POINT (-877.024293592315 4266.945222347147),12,-877.024293592315,4266.945222347147,0.012687427912341407
POINT (-876.6221323619088 3741.565369849439),12,-876.6221323619088,3741.565369849439,0.012687427912341407
POINT (-1270.7172561137204 4262.51735854083),12,-1270.7172561137204,4262.51735854083,0.012687427912341407
POINT (-3153.029669519242 6246.655188255272),12,-3153.029669519242,6246.655188255272,0.012687427912341407
POINT (-526.6093646442737 5299.441782321439),12,-526.6093646442737,5299.441782321439,0.012687427912341407
POINT (-3841.2195249389347 6983.037608666917),12,-3841.2195249389347,6983.037608666917,0.012687427912341407
POINT (-3586.449172680809 6832.054325251685),12,-3586.449172680809,6832.054325251685,0.012687427912341407
POINT (-1320.6653548096149 4258.444081617075),12,-1320.6653548096149,4258.444081617075,0.012687427912341407
POINT (-863.1738552369702 4988.621807536354),12,-863.1738552369702,4988.621807536354,0.012687427912341407
POINT (94.77124647704137 4723.524559623032),12,94.77124647704137,4723.524559623032,0.012687427912341407
POINT (-1962.0270585678875 5121.477443994874),12,-1962.0270585678875,5121.477443994874,0.012687427912341407
POINT (-1112.5213981718039 5007.8705380253805),12,-1112.5213981718039,5007.8705380253805,0.012687427912341407
POINT (-85.16082483240751 4741.051686522255),12,-85.16082483240751,4741.051686522255,0.012687427912341407
POINT (-3511.0014932386357 7365.52284500919),12,-3511.0014932386357,7365.52284500919,0.012687427912341407
POINT (-871.2086612280473 4385.868614536784),12,-871.2086612280473,4385.868614536784,0.012687427912341407
POINT (-868.4596285694414 5550.055171918653),12,-868.4596285694414,5550.055171918653,0.012687427912341407
POINT (-3544.129318036916 6831.31687413636),12,-3544.129318036916,6831.31687413636,0.012687427912341407
POINT (-3018.586760224654 6336.556827431326),12,-3018.586760224654,6336.556827431326,0.012687427912341407
POINT (-216.54840854395403 4810.201723911288),12,-216.54840854395403,4810.201723911288,0.012687427912341407
POINT (-2769.632102939403 6641.449362409796),12,-2769.632102939403,6641.449362409796,0.012687427912341407
POINT (-778.5897977918419 4731.6908355986725),12,-778.5897977918419,4731.6908355986725,0.012687427912341407
POINT (-860.3192680555867 5518.716364109141),12,-860.3192680555867,5518.716364109141,0.012687427912341407
POINT (-1677.6008832317427 4818.385384801878),12,-1677.6008832317427,4818.385384801878,0.012687427912341407
POINT (-1628.3703570341788 4223.622979935265),12,-1628.3703570341788,4223.622979935265,0.012687427912341407
POINT (-1936.4302792008189 4612.056485733014),12,-1936.4302792008189,4612.056485733014,0.012687427912341407
POINT (-3798.931160806355 5678.177952117955),12,-3798.931160806355,5678.177952117955,0.012687427912341407
POINT (577.9248872628241 4308.550935169904),12,577.9248872628241,4308.550935169904,0.012687427912341407
POINT (-4556.414216899925 4868.482411235311),12,-4556.414216899925,4868.482411235311,0.012687427912341407
POINT (617.7089938347357 3707.0462068722627),12,617.7089938347357,3707.0462068722627,0.012687427912341407
POINT (-1632.2699762156003 4223.358540705737),12,-1632.2699762156003,4223.358540705737,0.012687427912341407
POINT (778.2278113013812 1997.1604350220327),12,778.2278113013812,1997.1604350220327,0.012687427912341407
POINT (-151.19038680200518 4208.48175621776),12,-151.19038680200518,4208.48175621776,0.012687427912341407
POINT (-2855.519812452632 5863.9789071016685),12,-2855.519812452632,5863.9789071016685,0.012687427912341407
POINT (364.41704056682045 1239.9742693262572),12,364.41704056682045,1239.9742693262572,0.012687427912341407
POINT (639.8384330945518 2759.762778725342),12,639.8384330945518,2759.762778725342,0.012687427912341407
POINT (-0.3791864966863159 4100.436547950349),12,-0.3791864966863159,4100.436547950349,0.012687427912341407
POINT (-1727.6502574985923 4044.951142696128),12,-1727.6502574985923,4044.951142696128,0.012687427912341407
POINT (-3780.3237733314563 5236.326497206873),12,-3780.3237733314563,5236.326497206873,0.012687427912341407
POINT (634.0726317153676 3343.7050579508746),12,634.0726317153676,3343.7050579508746,0.012687427912341407
POINT (-598.0024276296011 4251.228481399166),12,-598.0024276296011,4251.228481399166,0.012687427912341407
POINT (577.339687416294 1642.8731132298099),12,577.339687416294,1642.8731132298099,0.012687427912341407
POINT (-3285.6048577419556 6236.954901742235),12,-3285.6048577419556,6236.954901742235,0.012687427912341407
POINT (-1374.746737028782 4426.710398225885),12,-1374.746737028782,4426.710398225885,0.012687427912341407
POINT (-1020.2977088805687 5800.412169033713),12,-1020.2977088805687,5800.412169033713,0.012687427912341407
POINT (616.7773113925363 3515.1028856941166),12,616.7773113925363,3515.1028856941166,0.012687427912341407
POINT (-1924.818233705781 5021.380200841559),12,-1924.818233705781,5021.380200841559,0.012687427912341407
POINT (-880.415756624561 4708.294948057296),12,-880.415756624561,4708.294948057296,0.012687427912341407
POINT (-3770.017831262265 5911.400380294558),12,-3770.017831262265,5911.400380294558,0.012687427912341407
POINT (572.5133835650521 4428.781169813193),12,572.5133835650521,4428.781169813193,0.012687427912341407
POINT (-914.6875902158743 5799.850708678189),12,-914.6875902158743,5799.850708678189,0.012687427912341407
POINT (-3792.6544487121673 5564.355056214728),12,-3792.6544487121673,5564.355056214728,0.012687427912341407
POINT (-1760.2520994684553 5259.7631563472705),12,-1760.2520994684553,5259.7631563472705,0.012687427912341407
POINT (525.5173327023978 4476.2276345667),12,525.5173327023978,4476.2276345667,0.012687427912341407
POINT (-1260.3411925511166 5116.44126859022),12,-1260.3411925511166,5116.44126859022,0.012687427912341407
POINT (-881.036174378938 4206.179549829381),12,-881.036174378938,4206.179549829381,0.012687427912341407
POINT (-1476.4352136342843 5797.862507092584),12,-1476.4352136342843,5797.862507092584,0.012687427912341407
POINT (-3559.5033802456082 7284.342527143778),12,-3559.5033802456082,7284.342527143778,0.012687427912341407
POINT (-1949.3154947320052 4915.289638779123),12,-1949.3154947320052,4915.289638779123,0.012687427912341407
POINT (-2769.9193151883524 6641.438141010127),12,-2769.9193151883524,6641.438141010127,0.012687427912341407
POINT (-3372.8474901981363 5581.565664628793),12,-3372.8474901981363,5581.565664628793,0.012687427912341407
POINT (-1933.2039671062264 4462.979489993311),12,-1933.2039671062264,4462.979489993311,0.012687427912341407
POINT (635.5564924223959 3096.7349177798606),12,635.5564924223959,3096.7349177798606,0.012687427912341407
POINT (-240.42626688906103 5016.651054622056),12,-240.42626688906103,5016.651054622056,0.012687427912341407
POINT (636.7798875489893 4056.1666379722014),12,636.7798875489893,4056.1666379722014,0.012687427912341407
POINT (-214.75318942702356 4753.358274094521),12,-214.75318942702356,4753.358274094521,0.012687427912341407
POINT (-385.781208121892 1663.6637507368478),12,-385.781208121892,1663.6637507368478,0.012687427912341407
POINT (-1517.7338352964152 5798.532911593457),12,-1517.7338352964152,5798.532911593457,0.012687427912341407
POINT (-3017.8742352972668 6285.057421943725),12,-3017.8742352972668,6285.057421943725,0.012687427912341407
POINT (-3727.4136740005624 7104.158232910137),12,-3727.4136740005624,7104.158232910137,0.012687427912341407
POINT (-1059.585798265537 4437.436948838082),12,-1059.585798265537,4437.436948838082,0.012687427912341407
POINT (-858.3032763878307 5408.540172057106),12,-858.3032763878307,5408.540172057106,0.012687427912341407
POINT (400.09160716896037 4590.920408686716),12,400.09160716896037,4590.920408686716,0.012687427912341407
POINT (-1344.3917977795195 5217.195364236023),12,-1344.3917977795195,5217.195364236023,0.012687427912341407
POINT (332.9769199644744 4703.715569810697),12,332.9769199644744,4703.715569810697,0.012687427912341407
POINT (-3353.1453075972486 7608.829518006866),12,-3353.1453075972486,7608.829518006866,0.012687427912341407
POINT (-864.2553476299369 3967.507529740774),12,-864.2553476299369,3967.507529740774,0.012687427912341407
POINT (-934.8043608818342 5204.561000136919),12,-934.8043608818342,5204.561000136919,0.012687427912341407
POINT (-1056.5968024902365 5800.394164414143),12,-1056.5968024902365,5800.394164414143,0.012687427912341407
POINT (-3727.8850906052353 7061.834732204611),12,-3727.8850906052353,7061.834732204611,0.012687427912341407
POINT (129.04997049674108 4720.140344966101),12,129.04997049674108,4720.140344966101,0.012687427912341407
POINT (-1927.9392401637112 3962.5706335280192),12,-1927.9392401637112,3962.5706335280192,0.012687427912341407
POINT (-3051.9933816511907 6437.568209513742),12,-3051.9933816511907,6437.568209513742,0.012687427912341407
POINT (-1929.0207569204176 4043.0700993209707),12,-1929.0207569204176,4043.0700993209707,0.012687427912341407
POINT (-661.6558704187147 4056.939296088582),12,-661.6558704187147,4056.939296088582,0.012687427912341407
POINT (-1959.0944160330305 5071.579316298385),12,-1959.0944160330305,5071.579316298385,0.012687427912341407
POINT (-760.6967442037336 5505.8329892945085),12,-760.6967442037336,5505.8329892945085,0.012687427912341407
POINT (-185.18723356793538 4737.292601458763),12,-185.18723356793538,4737.292601458763,0.012687427912341407
POINT (-963.1832906190357 5205.718687720547),12,-963.1832906190357,5205.718687720547,0.012687427912341407
POINT (-1616.9390928611258 4224.398151702),12,-1616.9390928611258,4224.398151702,0.012687427912341407
POINT (-1962.5947711857373 3359.3021892768093),12,-1962.5947711857373,3359.3021892768093,0.012687427912341407
POINT (-1069.5398592447855 4298.539112961876),12,-1069.5398592447855,4298.539112961876,0.012687427912341407
POINT (926.7825398717041 4099.336605664853),12,926.7825398717041,4099.336605664853,0.012687427912341407
POINT (628.3119176139558 3941.32630974524),12,628.3119176139558,3941.32630974524,0.012687427912341407
POINT (-1348.70383612451 4255.881891528063),12,-1348.70383612451,4255.881891528063,0.012687427912341407
POINT (227.77098409499496 4710.62210243515),12,227.77098409499496,4710.62210243515,0.012687427912341407
POINT (-1797.9191970890613 5819.891704931108),12,-1797.9191970890613,5819.891704931108,0.012687427912341407
POINT (-851.405417028465 4261.121545185138),12,-851.405417028465,4261.121545185138,0.012687427912341407
POINT (-3420.1173411074046 6216.3938039893765),12,-3420.1173411074046,6216.3938039893765,0.012687427912341407
POINT (816.7823542510857 1545.7708137386444),12,816.7823542510857,1545.7708137386444,0.012687427912341407
POINT (621.5420426494401 3431.7686823525855),12,621.5420426494401,3431.7686823525855,0.012687427912341407
POINT (-682.4727876025355 4053.2066778606527),12,-682.4727876025355,4053.2066778606527,0.012687427912341407
POINT (-507.6207285679494 5457.286013938556),12,-507.6207285679494,5457.286013938556,0.012687427912341407
POINT (-82.36407897368593 4103.028663698817),12,-82.36407897368593,4103.028663698817,0.012687427912341407
POINT (-856.6078818709165 4260.919436623266),12,-856.6078818709165,4260.919436623266,0.012687427912341407
POINT (-3318.071281589452 6419.807935528734),12,-3318.071281589452,6419.807935528734,0.012687427912341407
POINT (-4169.607702594257 7099.569225873776),12,-4169.607702594257,7099.569225873776,0.012687427912341407
POINT (-3337.7895071572466 6061.194286089816),12,-3337.7895071572466,6061.194286089816,0.012687427912341407
POINT (72.76380580256836 4725.697274781544),12,72.76380580256836,4725.697274781544,0.012687427912341407
POINT (-2415.6462433304337 5850.411604065313),12,-2415.6462433304337,5850.411604065313,0.012687427912341407
POINT (-2087.624328406043 5045.343837000149),12,-2087.624328406043,5045.343837000149,0.012687427912341407
POINT (-2729.9198048453477 5862.943389151809),12,-2729.9198048453477,5862.943389151809,0.012687427912341407
